company_id,trade_date,open_price,high_price,low_price,close_price,volume,adjusted_close
13,2025-04-10,21.7915,22.1782,21.7377,22.1423,15489309,22.1423
13,2025-04-11,22.174,23.0323,22.0732,22.8347,5538761,22.8347
13,2025-04-14,22.9295,22.9342,22.3623,22.5405,2128030,22.5405
13,2025-04-15,22.5148,23.0579,22.2453,22.9098,5153669,22.9098
13,2025-04-16,23.0628,23.099,22.6265,22.6309,2287234,22.6309
13,2025-04-17,22.6819,22.824,22.0262,22.189,11963048,22.189
13,2025-04-18,22.2414,22.6091,22.164,22.4572,3589896,22.4572
13,2025-04-21,22.3539,22.8956,22.3356,22.8341,5282573,22.8341
13,2025-04-22,22.9194,23.119,22.4541,22.5413,5306936,22.5413
13,2025-04-23,22.5518,22.721,22.413,22.4944,3450023,22.4944
13,2025-04-24,22.439,23.0717,22.3561,22.9704,2574703,22.9704
13,2025-04-25,23.1002,23.2318,22.2263,22.3301,7285631,22.3301
13,2025-04-28,22.2716,22.4514,21.6466,21.8306,6641206,21.8306
13,2025-04-29,21.7062,21.8269,21.579,21.6667,12758912,21.6667
13,2025-04-30,21.6165,21.6628,21.3202,21.4867,4768646,21.4867
13,2025-05-01,21.5018,21.806,21.4799,21.6621,41385162,21.6621
13,2025-05-02,21.702,22.4073,21.688,22.1707,9586056,22.1707
13,2025-05-05,22.1586,22.4384,22.1066,22.345,5792408,22.345
13,2025-05-06,22.3867,22.5678,22.231,22.4749,3158285,22.4749
13,2025-05-07,22.4141,22.4495,22.2521,22.2666,2914749,22.2666
13,2025-05-08,22.2567,22.4009,22.2053,22.3176,3169421,22.3176
13,2025-05-09,22.3463,22.3749,21.5613,21.674,3276592,21.674
13,2025-05-12,21.6916,21.7883,21.5044,21.6493,7093481,21.6493
13,2025-05-13,21.6849,21.743,21.537,21.7272,5556334,21.7272
13,2025-05-14,21.7887,21.8078,21.2617,21.3445,5788341,21.3445
13,2025-05-15,21.3546,21.5067,20.6899,20.8537,8502659,20.8537
13,2025-05-16,20.9327,21.1302,20.9128,21.1218,11230870,21.1218
13,2025-05-19,21.2346,21.2717,20.6831,20.782,3765035,20.782
13,2025-05-20,20.8131,21.0816,20.537,21.0599,7031318,21.0599
13,2025-05-21,20.9905,21.0465,20.7552,21.0168,5879645,21.0168
13,2025-05-22,20.9769,21.2634,20.9616,21.2235,2420298,21.2235
13,2025-05-23,21.1064,21.4703,20.9766,21.4152,4137632,21.4152
13,2025-05-26,21.3935,21.8046,21.3607,21.7627,8988931,21.7627
13,2025-05-27,21.8529,21.8733,21.6405,21.6663,4818766,21.6663
13,2025-05-28,21.5894,21.6056,21.4577,21.5221,6503373,21.5221
13,2025-05-29,21.4479,21.6668,21.4373,21.6248,7158720,21.6248
13,2025-05-30,21.582,22.1995,21.4886,22.1618,10266347,22.1618
13,2025-06-02,22.0436,22.7835,21.9413,22.5868,3295017,22.5868
13,2025-06-03,22.5246,22.6463,22.151,22.3581,9874704,22.3581
13,2025-06-04,22.3044,22.4194,22.2621,22.4031,8155182,22.4031
13,2025-06-05,22.4755,23.2326,22.2718,23.0488,4257845,23.0488
13,2025-06-06,22.9948,23.0787,22.3265,22.4492,5763762,22.4492
13,2025-06-09,22.6045,23.0148,22.5803,22.9136,9499628,22.9136
13,2025-06-10,23.0367,23.1721,22.6277,22.6389,11497230,22.6389
13,2025-06-11,22.5774,23.0745,22.4067,23.0666,14402252,23.0666
13,2025-06-12,23.1945,23.2088,22.7575,23.0543,4681827,23.0543
13,2025-06-13,23.1673,23.3535,23.0743,23.2862,9072465,23.2862
13,2025-06-16,23.2631,23.5877,23.1651,23.5467,4834015,23.5467
13,2025-06-17,23.5469,23.628,23.0188,23.095,7406201,23.095
13,2025-06-18,23.1171,23.353,23.075,23.2455,4314114,23.2455
13,2025-06-19,23.297,23.422,22.6936,22.8747,3490999,22.8747
13,2025-06-20,22.978,23.0511,22.3066,22.4757,7066734,22.4757
13,2025-06-23,22.4358,22.6135,21.8314,22.0077,25302332,22.0077
13,2025-06-24,22.1253,22.1853,21.7865,21.8578,16869490,21.8578
13,2025-06-25,21.5718,22.0266,21.354,21.9468,3093932,21.9468
13,2025-06-26,21.8721,22.0901,21.6768,21.7334,6218775,21.7334
13,2025-06-27,21.8695,22.0891,21.7988,22.0157,4013923,22.0157
13,2025-06-30,22.0543,22.4966,21.9811,22.3394,2640358,22.3394
13,2025-07-01,22.4422,22.569,22.2851,22.3219,7013484,22.3219
13,2025-07-02,22.3353,22.3634,21.7618,21.7879,4858405,21.7879
13,2025-07-03,21.925,22.0217,21.4112,21.6309,7725927,21.6309
13,2025-07-04,21.5854,21.9808,21.5687,21.9276,6145001,21.9276
13,2025-07-07,21.9948,21.9977,21.2901,21.5769,4356517,21.5769
13,2025-07-08,21.587,21.5897,21.3305,21.4433,8889472,21.4433
13,2025-07-09,21.36,21.6138,21.0766,21.4555,9456170,21.4555
13,2025-07-10,21.5568,21.726,21.1511,21.2351,5882502,21.2351
13,2025-07-11,21.1241,21.6243,21.1216,21.4593,2032259,21.4593
13,2025-07-14,21.4649,21.4735,20.9076,20.9392,2931623,20.9392
13,2025-07-15,20.9004,21.4131,20.8156,21.2231,11296799,21.2231
13,2025-07-16,21.1941,21.3688,20.5832,20.6975,6963171,20.6975
13,2025-07-17,20.8226,20.8364,20.3394,20.3458,10632754,20.3458
13,2025-07-18,20.3923,20.5352,20.3639,20.4353,872157,20.4353
13,2025-07-21,20.5093,20.5243,20.3437,20.346,11261036,20.346
13,2025-07-22,20.4365,20.4893,20.2146,20.2973,7602623,20.2973
13,2025-07-23,20.3604,21.1564,20.3239,20.9533,12478341,20.9533
13,2025-07-24,21.0575,21.1266,20.6591,20.6609,10949122,20.6609
13,2025-07-25,20.7894,21.3585,20.7391,21.3077,10942441,21.3077
13,2025-07-28,21.3369,21.5263,20.4393,20.6755,4509210,20.6755
13,2025-07-29,20.6658,20.6949,20.5388,20.6,9720607,20.6
13,2025-07-30,20.4216,20.5068,20.2619,20.3233,4885163,20.3233
13,2025-07-31,20.2929,20.7668,20.2741,20.719,8364358,20.719
13,2025-08-01,20.6644,21.0933,20.4764,20.9609,1831383,20.9609
13,2025-08-04,20.917,21.141,20.8239,21.1126,3735099,21.1126
13,2025-08-05,21.0893,21.3149,21.0415,21.0716,4421382,21.0716
13,2025-08-06,21.151,21.2001,20.5879,20.6942,3328023,20.6942
13,2025-08-07,20.6659,21.0702,20.4644,20.9962,6439472,20.9962
13,2025-08-08,20.8713,20.9111,20.6721,20.769,11914958,20.769
13,2025-08-11,20.9433,21.4383,20.7518,21.3772,3847785,21.3772
13,2025-08-12,21.2149,21.8013,21.1567,21.7532,8075017,21.7532
13,2025-08-13,21.7034,21.9565,21.6198,21.9004,16349564,21.9004
13,2025-08-14,21.7847,22.1935,21.6709,22.1573,6102703,22.1573
13,2025-08-15,22.096,22.1391,21.9166,22.1361,7674432,22.1361
13,2025-08-18,21.9827,22.1108,21.298,21.3582,3825198,21.3582
13,2025-08-19,21.1883,21.7311,21.1851,21.6768,6350201,21.6768
13,2025-08-20,21.6063,21.8037,21.3435,21.3897,7240486,21.3897
13,2025-08-21,21.4757,21.5444,21.3316,21.5284,10440303,21.5284
13,2025-08-22,21.6253,21.6598,21.2155,21.3121,4825655,21.3121
13,2025-08-25,21.3931,21.4533,21.2986,21.4398,10057993,21.4398
13,2025-08-26,21.446,21.4739,21.0577,21.169,3588055,21.169
13,2025-08-27,21.2125,21.3613,21.1193,21.2076,4662056,21.2076
13,2025-08-28,21.1634,21.5405,20.9281,21.4828,7352066,21.4828
13,2025-08-29,21.5481,21.5506,21.3858,21.4151,3079503,21.4151
13,2025-09-01,21.4427,21.7978,21.3226,21.6961,4547255,21.6961
13,2025-09-02,21.7872,21.8538,21.3637,21.3647,4338306,21.3647
13,2025-09-03,21.4184,21.5526,20.929,20.9692,4778187,20.9692
13,2025-09-04,20.8063,21.4248,20.641,21.1982,4300272,21.1982
13,2025-09-05,21.1925,21.5222,20.9031,20.9198,22891927,20.9198
13,2025-09-08,20.9564,21.5291,20.923,21.2309,10786578,21.2309
13,2025-09-09,21.32,21.6287,21.2585,21.5752,5862056,21.5752
13,2025-09-10,21.481,21.5573,21.2515,21.3594,2963621,21.3594
13,2025-09-11,21.445,21.5181,21.0986,21.2481,2404946,21.2481
13,2025-09-12,21.274,21.5122,21.1622,21.2506,5950390,21.2506
13,2025-09-15,21.2449,21.8878,21.2098,21.7256,3906473,21.7256
13,2025-09-16,21.7238,21.7419,21.5734,21.5808,3578595,21.5808
13,2025-09-17,21.3602,22.3673,21.2736,22.147,3479353,22.147
13,2025-09-18,22.1771,22.3095,21.9597,22.2378,3694114,22.2378
13,2025-09-19,22.2809,22.3211,22.1744,22.2834,4491786,22.2834
13,2025-09-22,22.2853,22.4204,22.0836,22.3599,6556549,22.3599
13,2025-09-23,22.5013,22.5046,22.0374,22.1286,5445700,22.1286
13,2025-09-24,22.1236,22.3597,22.107,22.3316,4841029,22.3316
13,2025-09-25,22.2183,22.8977,22.0568,22.8746,6449914,22.8746
13,2025-09-26,22.8179,22.8841,22.6383,22.7857,3688280,22.7857
13,2025-09-29,22.6055,22.7208,22.4699,22.5822,7868635,22.5822
13,2025-09-30,22.5865,22.6295,22.4648,22.5666,9584972,22.5666
13,2025-10-01,22.7929,23.6928,22.7563,23.5924,2980453,23.5924
13,2025-10-02,23.644,24.3184,23.4879,24.1383,8045850,24.1383
13,2025-10-03,24.2128,24.3826,23.3633,23.552,3311127,23.552
13,2025-10-06,23.5764,24.4783,23.5163,24.3635,7220590,24.3635
13,2025-10-07,24.4111,24.4594,23.9844,24.0783,6709134,24.0783
13,2025-10-08,23.9979,24.074,23.6776,23.8318,16694839,23.8318
13,2025-10-09,23.5804,24.078,23.3893,23.9533,3064166,23.9533
13,2025-10-10,23.9241,24.1699,23.8425,24.0736,1444176,24.0736
13,2025-10-13,24.0651,24.246,23.4996,23.8269,12951301,23.8269
13,2025-10-14,23.8204,24.3185,23.6731,24.0455,4008985,24.0455
13,2025-10-15,24.1328,24.6762,24.0705,24.5947,13136206,24.5947
13,2025-10-16,24.5435,24.9697,24.3914,24.8006,9749927,24.8006
13,2025-10-17,24.8178,25.6671,24.6768,25.5596,10776502,25.5596
13,2025-10-20,25.6701,25.7501,25.6583,25.6652,4428929,25.6652
13,2025-10-21,25.6955,26.1687,25.5117,26.0854,1815246,26.0854
13,2025-10-22,25.9767,26.5958,25.9171,26.4623,3578682,26.4623
13,2025-10-23,26.3529,26.3539,26.1797,26.2964,10483351,26.2964
13,2025-10-24,26.3176,27.785,26.2277,27.7605,3490475,27.7605
13,2025-10-27,27.7047,28.1564,27.6741,28.0806,17581144,28.0806
13,2025-10-28,28.0902,28.368,27.7901,27.827,19407409,27.827
13,2025-10-29,27.7116,27.8774,27.4403,27.5207,3010717,27.5207
13,2025-10-30,27.5911,28.0357,26.5708,26.6891,3483674,26.6891
13,2025-10-31,26.8278,28.3339,26.7023,28.3305,26174862,28.3305
13,2025-11-03,28.0618,28.1839,27.8989,28.0163,1949902,28.0163
13,2025-11-04,28.074,28.2002,27.5412,27.7847,9431684,27.7847
13,2025-11-05,27.8493,28.0317,27.1474,27.3535,10097707,27.3535
13,2025-11-06,27.3616,27.3942,26.357,26.4006,4145121,26.4006
13,2025-11-07,26.5422,26.6177,25.689,25.9502,14210559,25.9502
13,2025-11-10,25.7373,25.8362,25.4462,25.4939,3212548,25.4939
13,2025-11-11,25.4219,25.4398,24.7683,24.8576,11876367,24.8576
13,2025-11-12,24.8399,24.8682,24.6292,24.8172,5525985,24.8172
13,2025-11-13,25.0297,25.1009,24.9629,24.9965,5834245,24.9965
13,2025-11-14,25.0176,25.8862,24.9029,25.7747,6463036,25.7747
13,2025-11-17,25.5555,25.7234,25.4894,25.5273,3980351,25.5273
13,2025-11-18,25.6096,25.9715,25.474,25.8792,3951109,25.8792
13,2025-11-19,25.7238,25.769,25.172,25.2693,11729694,25.2693
13,2025-11-20,25.2157,25.9939,24.9713,25.9069,2836254,25.9069
13,2025-11-21,25.867,26.2072,25.6698,26.0627,5694043,26.0627
13,2025-11-24,25.9269,26.1149,25.5703,26.0092,3832817,26.0092
13,2025-11-25,26.1475,26.1698,26.0861,26.1335,6433217,26.1335
13,2025-11-26,26.1219,26.736,26.046,26.7129,4148099,26.7129
13,2025-11-27,26.7774,27.5051,26.6858,27.4855,3903007,27.4855
13,2025-11-28,27.5603,27.6697,27.1459,27.1873,9700183,27.1873
13,2025-12-01,27.1164,27.1381,26.0884,26.3036,11622193,26.3036
13,2025-12-02,26.2358,26.3834,26.0202,26.072,5756344,26.072
13,2025-12-03,26.1086,26.1598,25.1756,25.4953,11766357,25.4953
13,2025-12-04,25.3126,25.5234,25.2397,25.4715,2922091,25.4715
13,2025-12-05,25.4784,25.6258,24.7109,24.9304,7924594,24.9304
13,2025-12-08,24.8514,25.6562,24.7402,25.6291,9538177,25.6291
13,2025-12-09,25.6947,25.8753,25.0657,25.1589,17218439,25.1589
13,2025-12-10,25.3252,26.3753,25.191,26.2496,5274270,26.2496
13,2025-12-11,26.408,26.4686,25.5464,25.5513,15155638,25.5513
13,2025-12-12,25.4966,25.8737,25.3639,25.5697,4089385,25.5697
13,2025-12-15,25.5295,25.8593,25.4171,25.8081,3545017,25.8081
13,2025-12-16,25.9212,25.942,25.9132,25.9274,7736288,25.9274
13,2025-12-17,25.872,26.2178,25.7702,25.9658,9711653,25.9658
13,2025-12-18,25.9369,26.1346,25.3215,25.3746,6486231,25.3746
13,2025-12-19,25.3676,25.6545,25.24,25.6018,2982231,25.6018
13,2025-12-22,25.5227,25.799,25.143,25.7328,4585378,25.7328
13,2025-12-23,25.7532,26.0401,25.6857,25.7464,6805140,25.7464
13,2025-12-24,25.8039,25.9544,25.6675,25.7177,4903227,25.7177
13,2025-12-25,25.9676,26.1313,25.2107,25.3491,8690828,25.3491
13,2025-12-26,25.3107,25.3748,24.7536,24.9206,3808280,24.9206
13,2025-12-29,24.9781,25.2648,24.8621,25.1093,2546204,25.1093
13,2025-12-30,25.1626,25.2997,24.8424,24.9101,15906743,24.9101
13,2025-12-31,25.0369,25.3585,24.9509,25.1899,6844443,25.1899
13,2026-01-01,25.3477,25.5524,25.0821,25.1354,4409159,25.1354
13,2026-01-02,24.9922,25.0639,24.9196,25.0601,4286199,25.0601
13,2026-01-05,25.0124,25.8734,24.7763,25.6666,13072397,25.6666
13,2026-01-06,25.6873,26.2985,25.5176,26.1925,7894927,26.1925
13,2026-01-07,26.1408,26.4874,26.1063,26.3653,4155474,26.3653
13,2026-01-08,26.3325,26.3916,25.4323,25.8131,8174173,25.8131
13,2026-01-09,25.8213,26.3258,25.6725,26.3065,2630121,26.3065
13,2026-01-12,26.1515,26.5551,25.9575,26.5237,7752597,26.5237
13,2026-01-13,26.595,26.8523,26.5211,26.6157,2775722,26.6157
13,2026-01-14,26.6087,26.6309,25.5643,25.6061,6757209,25.6061
13,2026-01-15,25.5145,26.1585,25.5111,26.0062,3260802,26.0062
13,2026-01-16,26.0105,26.2372,25.7675,25.8027,13791986,25.8027
13,2026-01-19,25.79,25.9779,25.6494,25.6575,4039064,25.6575
13,2026-01-20,25.6048,25.6296,25.3207,25.5367,6155652,25.5367
13,2026-01-21,25.527,25.6218,25.4866,25.6106,6366609,25.6106
13,2026-01-22,25.6656,25.7929,25.2383,25.3759,8234670,25.3759
13,2026-01-23,25.4674,25.8695,25.3055,25.7636,7626807,25.7636
13,2026-01-26,25.8756,27.0169,25.7038,26.9597,11234613,26.9597
13,2026-01-27,27.2174,27.46,26.6265,26.6694,2751925,26.6694
13,2026-01-28,26.6014,26.7521,25.7542,25.9931,5023178,25.9931
13,2026-01-29,26.0917,26.2586,25.5366,25.6111,9484068,25.6111
13,2026-01-30,25.7301,25.7468,24.8045,25.3233,2576133,25.3233
13,2026-02-02,25.2889,25.3023,24.9404,24.9588,4518642,24.9588
13,2026-02-03,24.8541,25.0012,24.8025,24.8356,7215737,24.8356
13,2026-02-04,24.6883,25.8318,24.531,25.7334,7641197,25.7334
13,2026-02-05,25.552,26.3719,25.5447,26.196,2177305,26.196
13,2026-02-06,26.1796,26.7301,26.048,26.4269,5278247,26.4269
13,2026-02-09,26.4388,26.4927,25.1789,25.2708,10069332,25.2708
13,2026-02-10,25.1802,25.211,24.5965,24.8583,7290027,24.8583
13,2026-02-11,24.6739,24.7805,24.3606,24.4718,2584013,24.4718
13,2026-02-12,24.536,24.766,24.4779,24.7608,3682676,24.7608
13,2026-02-13,24.6992,24.7926,24.2185,24.3048,6639051,24.3048
13,2026-02-16,24.5792,25.0793,24.4428,25.0407,6931409,25.0407
13,2026-02-17,25.1943,25.3663,24.5013,24.7827,4712651,24.7827
13,2026-02-18,24.9392,25.208,24.7092,25.1129,1854928,25.1129
13,2026-02-19,25.1776,25.4734,25.0678,25.1455,5602632,25.1455
13,2026-02-20,24.9617,25.0011,24.2174,24.3815,1901946,24.3815
13,2026-02-23,24.2894,24.4259,24.1275,24.1406,5740712,24.1406
13,2026-02-24,24.0313,24.0651,23.7362,23.9858,6858042,23.9858
13,2026-02-25,23.9472,24.0305,22.9389,23.1195,3739655,23.1195
13,2026-02-26,23.1698,23.2483,22.8963,22.9647,2984617,22.9647
13,2026-02-27,22.9478,23.4256,22.7826,23.3292,37867737,23.3292
13,2026-03-02,23.4455,24.0512,23.3956,24.0285,25173653,24.0285
13,2026-03-03,23.9323,24.1535,23.6771,23.7264,7148729,23.7264
13,2026-03-04,23.6282,24.404,23.3648,24.2097,4745693,24.2097
13,2026-03-05,24.3191,24.4597,23.7073,23.8928,14792273,23.8928
13,2026-03-06,23.8247,23.8757,23.3599,23.6564,6859479,23.6564
13,2026-03-09,23.5098,23.6988,23.4969,23.6911,4916071,23.6911
13,2026-03-10,23.6644,23.9254,23.3051,23.5728,7640837,23.5728
13,2026-03-11,23.4713,23.5914,23.2223,23.3424,4644560,23.3424
13,2026-03-12,23.3101,23.3685,22.9647,22.9873,6141728,22.9873
13,2026-03-13,23.0735,23.2238,22.7373,22.8135,4570721,22.8135
13,2026-03-16,22.8372,22.9206,22.4247,22.7271,6236307,22.7271
13,2026-03-17,22.8389,23.1969,22.7201,23.1614,2543383,23.1614
13,2026-03-18,23.0649,23.517,23.0488,23.3574,6647658,23.3574
13,2026-03-19,23.2611,23.3164,22.7199,22.8482,5023243,22.8482
13,2026-03-20,22.7653,23.1107,22.6354,23.0903,7385995,23.0903
13,2026-03-23,23.101,23.2928,22.6211,22.6393,745294,22.6393
13,2026-03-24,22.7445,22.8456,22.2318,22.2666,2503587,22.2666
13,2026-03-25,22.2951,22.4218,21.7321,21.8509,4180501,21.8509
13,2026-03-26,21.7549,22.1489,21.7288,22.0836,4081928,22.0836
13,2026-03-27,21.9397,22.4756,21.7826,22.3529,2676593,22.3529
13,2026-03-30,22.3721,22.4109,21.7022,21.8968,11059473,21.8968
13,2026-03-31,21.7814,22.4444,21.6982,22.2978,2636603,22.2978
13,2026-04-01,22.3219,22.3229,22.0893,22.2835,5530410,22.2835
13,2026-04-02,22.2568,22.3723,22.0674,22.134,6037936,22.134
13,2026-04-03,22.1017,22.354,21.9926,22.1962,2346332,22.1962
13,2026-04-06,22.4137,22.5879,22.2442,22.4852,10557517,22.4852
13,2026-04-07,22.5747,22.7276,22.1825,22.2106,7069195,22.2106
13,2026-04-08,22.2379,22.858,22.1972,22.8113,7726152,22.8113
13,2026-04-09,22.8563,23.151,22.8256,23.1482,1508363,23.1482
13,2026-04-10,23.0117,23.0698,22.53,22.6522,19043739,22.6522
13,2026-04-13,22.5869,22.6392,22.3579,22.4101,1301798,22.4101
13,2026-04-14,22.5495,23.0054,22.4575,22.8329,8561406,22.8329
13,2026-04-15,22.8613,23.4826,22.8257,23.4248,4483917,23.4248
13,2026-04-16,23.4344,23.4925,23.403,23.4813,4821218,23.4813
13,2026-04-17,23.5751,23.8513,22.6567,22.9924,18028185,22.9924
13,2026-04-20,23.0649,23.1826,22.2808,22.3574,14243364,22.3574
13,2026-04-21,22.3421,23.0102,22.0861,22.8679,3370171,22.8679
13,2026-04-22,22.9074,23.0254,21.8066,21.8515,3659495,21.8515
13,2026-04-23,21.9997,22.28,21.8903,22.2781,7910624,22.2781
13,2026-04-24,22.2638,22.3584,21.5741,21.6637,4136454,21.6637
13,2026-04-27,21.6781,22.4251,21.5799,22.2012,2367933,22.2012
13,2026-04-28,22.2643,22.334,22.1078,22.2498,6070978,22.2498
13,2026-04-29,22.1415,23.005,22.0723,22.9254,10944971,22.9254
13,2026-04-30,22.8414,23.0311,22.8363,22.9074,36135622,22.9074
13,2026-05-01,22.7951,23.672,22.6775,23.5972,3497178,23.5972
13,2026-05-04,23.5391,23.5497,22.3951,22.4279,2384926,22.4279
13,2026-05-05,22.3912,22.7722,22.1777,22.7456,9479544,22.7456
13,2026-05-06,22.6836,22.9963,22.5628,22.785,2162623,22.785
13,2026-05-07,22.8041,23.2411,22.6377,23.1831,6211819,23.1831
13,2026-05-08,23.1395,23.2764,22.8232,22.8903,8056086,22.8903
14,2024-06-04,238.4697,240.8429,237.65,240.7464,6167848,240.7464
14,2024-06-05,240.8085,241.3195,237.2467,239.3593,4760640,239.3593
14,2024-06-06,240.0546,242.6426,239.605,240.7252,6556085,240.7252
14,2024-06-07,240.4037,241.7997,240.322,240.4315,2454782,240.4315
14,2024-06-10,240.6137,244.9746,240.5333,243.9237,3557905,243.9237
14,2024-06-11,244.7761,247.4212,244.557,247.3061,4408749,247.3061
14,2024-06-12,246.5148,250.8659,244.5874,248.902,9817491,248.902
14,2024-06-13,248.3417,250.5732,247.2682,247.4244,14563215,247.4244
14,2024-06-14,247.8522,250.9346,247.2367,250.9239,6053885,250.9239
14,2024-06-17,250.1708,250.9146,237.9552,240.6388,14112890,240.6388
14,2024-06-18,239.5692,240.6035,228.0146,229.302,5093313,229.302
14,2024-06-19,229.9286,230.2786,225.7268,227.1544,3625783,227.1544
14,2024-06-20,227.2776,249.0039,225.7725,248.6305,14854326,248.6305
14,2024-06-21,250.5893,251.393,240.5572,241.2127,6740387,241.2127
14,2024-06-24,240.7127,241.1415,239.7272,240.6997,6541767,240.6997
14,2024-06-25,242.7983,242.9403,230.9777,232.5562,18116417,232.5562
14,2024-06-26,231.1921,231.7218,219.0508,219.9593,4741196,219.9593
14,2024-06-27,218.3631,219.9421,215.8301,217.3463,9751792,217.3463
14,2024-06-28,216.802,223.2174,216.2504,222.5957,5784986,222.5957
14,2024-07-01,223.3707,224.8263,210.7858,214.3561,2697056,214.3561
14,2024-07-02,213.5305,219.2493,212.7214,218.5599,1736227,218.5599
14,2024-07-03,217.891,217.944,212.054,213.1485,7235724,213.1485
14,2024-07-04,213.0411,213.3462,205.6591,210.4746,3079326,210.4746
14,2024-07-05,210.3509,210.4914,196.9305,197.3251,3920790,197.3251
14,2024-07-08,196.7639,198.7657,196.7148,198.7085,11192891,198.7085
14,2024-07-09,198.4725,199.8507,198.1895,199.7209,3352613,199.7209
14,2024-07-10,199.8329,201.6938,182.4996,182.8491,12396514,182.8491
14,2024-07-11,181.9029,182.7591,181.6126,182.5812,5998748,182.5812
14,2024-07-12,182.5136,183.9341,176.1252,176.3083,14797786,176.3083
14,2024-07-15,176.168,182.5615,174.6465,181.9432,12019074,181.9432
14,2024-07-16,181.5462,183.0983,180.3616,183.0894,5517950,183.0894
14,2024-07-17,182.3387,182.6654,180.1266,181.2537,2541534,181.2537
14,2024-07-18,180.8165,180.9361,178.0465,179.1622,6338261,179.1622
14,2024-07-19,179.1071,180.1081,170.9127,173.7599,14523624,173.7599
14,2024-07-22,173.739,182.0366,172.9767,180.9159,4117277,180.9159
14,2024-07-23,180.987,181.4767,166.3169,166.7207,7529454,166.7207
14,2024-07-24,167.3876,167.7527,163.8312,164.088,10812237,164.088
14,2024-07-25,163.6123,163.6639,159.8658,160.0564,3502224,160.0564
14,2024-07-26,159.7413,162.7389,159.5212,162.6765,13750753,162.6765
14,2024-07-29,162.0395,167.6907,162.0165,167.0401,19817726,167.0401
14,2024-07-30,165.8113,177.7889,165.7516,175.3506,10505320,175.3506
14,2024-07-31,176.8741,180.1303,175.5177,177.6827,1622228,177.6827
14,2024-08-01,179.0985,180.1728,172.5566,172.7615,6970639,172.7615
14,2024-08-02,173.4268,174.9058,172.4939,174.6535,6793983,174.6535
14,2024-08-05,174.0758,181.7109,173.1284,181.0215,8952312,181.0215
14,2024-08-06,181.3467,182.9529,180.7082,182.3827,1729875,182.3827
14,2024-08-07,181.633,186.1252,180.9573,184.0973,8785829,184.0973
14,2024-08-08,183.9673,185.5029,172.8894,173.0777,6932417,173.0777
14,2024-08-09,173.3276,180.1686,172.4889,180.1195,9571579,180.1195
